2025-05-02 16:48:07, 43
2025-05-02 16:48:12, 43
2025-05-02 16:48:17, 43
2025-05-02 16:48:22, 43
2025-05-02 16:48:27, 44
2025-05-02 16:48:32, 43
2025-05-02 16:48:37, 43
2025-05-02 16:48:42, 43
2025-05-02 16:48:47, 43
2025-05-02 16:48:52, 43
2025-05-02 16:48:57, 42
2025-05-02 16:49:02, 44
2025-05-02 16:49:07, 43
2025-05-02 16:49:12, 43
2025-05-02 16:49:17, 43
2025-05-02 16:49:22, 43
2025-05-02 16:49:27, 43
2025-05-02 16:49:32, 43
2025-05-02 16:49:37, 43
2025-05-02 16:49:42, 43
2025-05-02 16:49:47, 43
2025-05-02 16:49:52, 43
2025-05-02 16:49:57, 43
2025-05-02 16:50:02, 43
2025-05-02 16:50:07, 43
2025-05-02 16:50:12, 43
2025-05-02 16:50:17, 43
2025-05-02 16:50:22, 43
2025-05-02 16:50:27, 43
2025-05-02 16:50:32, 43
2025-05-02 16:50:37, 43
2025-05-02 16:50:42, 43
2025-05-02 16:50:47, 43
2025-05-02 16:50:52, 43
2025-05-02 16:50:57, 43
2025-05-02 16:51:02, 43
2025-05-02 16:51:07, 43
2025-05-02 16:51:12, 43
2025-05-02 16:51:17, 43
2025-05-02 16:51:22, 43
2025-05-02 16:51:27, 43
2025-05-02 16:51:32, 43
2025-05-02 16:51:37, 43
2025-05-02 16:51:42, 43
2025-05-02 16:51:47, 42
2025-05-02 16:51:52, 42
2025-05-02 16:51:57, 43
2025-05-02 16:52:02, 43
2025-05-02 16:52:07, 43
2025-05-02 16:52:12, 43
2025-05-02 16:52:17, 43
2025-05-02 16:52:22, 43
2025-05-02 16:52:27, 43
2025-05-02 16:52:32, 43
2025-05-02 16:52:37, 43
2025-05-02 16:52:42, 43
2025-05-02 16:52:47, 43
2025-05-02 16:52:52, 43
2025-05-02 16:52:57, 44
2025-05-02 16:53:02, 43
2025-05-02 16:53:07, 43
2025-05-02 16:53:12, 43
2025-05-02 16:53:17, 43
2025-05-02 16:53:22, 43
2025-05-02 16:53:27, 43
2025-05-02 16:53:32, 43
2025-05-02 16:53:37, 43
2025-05-02 16:53:42, 43
2025-05-02 16:53:47, 43
2025-05-02 16:53:52, 43
2025-05-02 16:53:57, 43
2025-05-02 16:54:02, 43
2025-05-02 16:54:07, 43
2025-05-02 16:54:12, 43
2025-05-02 16:54:17, 43
2025-05-02 16:54:22, 43
2025-05-02 16:54:27, 43
2025-05-02 16:54:32, 43
2025-05-02 16:54:37, 43
2025-05-02 16:54:42, 43
2025-05-02 16:54:47, 43
2025-05-02 16:54:52, 43
2025-05-02 16:54:57, 43
2025-05-02 16:55:02, 43
2025-05-02 16:55:07, 42
2025-05-02 16:55:12, 43
2025-05-02 16:55:17, 42
2025-05-02 16:55:22, 42
2025-05-02 16:55:27, 42
2025-05-02 16:55:32, 42
2025-05-02 16:55:37, 42
2025-05-02 16:55:42, 42
2025-05-02 16:55:47, 42
2025-05-02 16:55:52, 42
2025-05-02 16:55:57, 42
2025-05-02 16:56:02, 42
2025-05-02 16:56:07, 43
2025-05-02 16:56:12, 43
2025-05-02 16:56:17, 43
2025-05-02 16:56:22, 43
2025-05-02 16:56:27, 43
2025-05-02 16:56:33, 43
2025-05-02 16:56:37, 43
2025-05-02 16:56:42, 43
2025-05-02 16:56:47, 43
2025-05-02 16:56:52, 43
2025-05-02 16:56:57, 43
2025-05-02 16:57:02, 43
2025-05-02 16:57:07, 43
2025-05-02 16:57:12, 43
2025-05-02 16:57:17, 43
2025-05-02 16:57:22, 43
2025-05-02 16:57:27, 43
2025-05-02 16:57:32, 43
2025-05-02 16:57:37, 43
2025-05-02 16:57:42, 43
2025-05-02 16:57:47, 43
2025-05-02 16:57:52, 43
2025-05-02 16:57:57, 43
2025-05-02 16:58:02, 43
2025-05-02 16:58:07, 43
2025-05-02 16:58:12, 43
2025-05-02 16:58:17, 43
2025-05-02 16:58:22, 43
2025-05-02 16:58:27, 43
2025-05-02 16:58:32, 43
2025-05-02 16:58:37, 43
2025-05-02 16:58:42, 43
2025-05-02 16:58:47, 44
2025-05-02 16:58:52, 44
2025-05-02 16:58:57, 43
2025-05-02 16:59:03, 43
2025-05-02 16:59:07, 43
2025-05-02 16:59:12, 43
2025-05-02 16:59:17, 43
2025-05-02 16:59:22, 43
2025-05-02 16:59:27, 43
2025-05-02 16:59:32, 43
2025-05-02 16:59:37, 43
2025-05-02 16:59:42, 43
2025-05-02 16:59:47, 43
2025-05-02 16:59:52, 43
2025-05-02 16:59:57, 43
2025-05-02 17:00:02, 42
2025-05-02 17:00:07, 42
2025-05-02 17:00:12, 42
2025-05-02 17:00:17, 42
2025-05-02 17:00:22, 42
2025-05-02 17:00:27, 42
2025-05-02 17:00:32, 42
2025-05-02 17:00:37, 42
2025-05-02 17:00:42, 42
2025-05-02 17:00:47, 42
2025-05-02 17:00:52, 42
2025-05-02 17:00:57, 43
2025-05-02 17:01:02, 43
2025-05-02 17:01:07, 43
2025-05-02 17:01:12, 43
2025-05-02 17:01:17, 43
2025-05-02 17:01:22, 43
2025-05-02 17:01:27, 42
2025-05-02 17:01:32, 42
2025-05-02 17:01:37, 42
2025-05-02 17:01:42, 42
2025-05-02 17:01:47, 42
2025-05-02 17:01:52, 42
2025-05-02 17:01:57, 42
2025-05-02 17:02:02, 42
2025-05-02 17:02:07, 42
2025-05-02 17:02:12, 42
2025-05-02 17:02:17, 42
2025-05-02 17:02:22, 42
2025-05-02 17:02:27, 42
2025-05-02 17:02:32, 43
2025-05-02 17:02:37, 42
2025-05-02 17:02:42, 42
2025-05-02 17:02:47, 42
2025-05-02 17:02:52, 42
2025-05-02 17:02:58, 42
2025-05-02 17:03:02, 42
2025-05-02 17:03:07, 42
2025-05-02 17:03:12, 42
2025-05-02 17:03:17, 42
2025-05-02 17:03:22, 42
2025-05-02 17:03:27, 42
2025-05-02 17:03:32, 42
2025-05-02 17:03:37, 42
2025-05-02 17:03:42, 42
2025-05-02 17:03:47, 42
2025-05-02 17:03:52, 42
2025-05-02 17:03:57, 42
2025-05-02 17:04:02, 42
2025-05-02 17:04:07, 42
2025-05-02 17:04:13, 42
2025-05-02 17:04:17, 42
2025-05-02 17:04:22, 42
2025-05-02 17:04:27, 42
2025-05-02 17:04:32, 42
2025-05-02 17:04:37, 42
2025-05-02 17:04:42, 43
2025-05-02 17:04:47, 43
2025-05-02 17:04:52, 43
2025-05-02 17:04:57, 43
2025-05-02 17:05:02, 43
2025-05-02 17:05:07, 43
2025-05-02 17:05:12, 43
2025-05-02 17:05:17, 43
2025-05-02 17:05:22, 43
2025-05-02 17:05:27, 43
2025-05-02 17:05:32, 43
2025-05-02 17:05:37, 43
2025-05-02 17:05:42, 43
2025-05-02 17:05:47, 43
2025-05-02 17:05:52, 43
2025-05-02 17:05:57, 43
2025-05-02 17:06:02, 43
2025-05-02 17:06:07, 43
2025-05-02 17:06:12, 43
2025-05-02 17:06:17, 43
2025-05-02 17:06:22, 43
2025-05-02 17:06:27, 43
2025-05-02 17:06:32, 43
2025-05-02 17:06:37, 43
2025-05-02 17:06:42, 43
2025-05-02 17:06:47, 43
2025-05-02 17:06:52, 43
2025-05-02 17:06:57, 43
2025-05-02 17:07:02, 43
2025-05-02 17:07:07, 43
2025-05-02 17:07:12, 43
2025-05-02 17:07:17, 43
2025-05-02 17:07:22, 43
2025-05-02 17:07:27, 43
2025-05-02 17:07:32, 43
2025-05-02 17:07:37, 43
2025-05-02 17:07:42, 43
2025-05-02 17:07:47, 43
2025-05-02 17:07:52, 43
2025-05-02 17:07:57, 43
2025-05-02 17:08:02, 43
2025-05-02 17:08:07, 43
2025-05-02 17:08:12, 43
2025-05-02 17:08:17, 43
2025-05-02 17:08:22, 43
2025-05-02 17:08:27, 43
2025-05-02 17:08:32, 43
2025-05-02 17:08:37, 43
2025-05-02 17:08:42, 43
2025-05-02 17:08:47, 43
2025-05-02 17:08:52, 43
2025-05-02 17:08:57, 43
2025-05-02 17:09:02, 43
2025-05-02 17:09:07, 43
2025-05-02 17:09:12, 43
2025-05-02 17:09:17, 43
2025-05-02 17:09:22, 43
2025-05-02 17:09:27, 43
2025-05-02 17:09:32, 43
2025-05-02 17:09:37, 43
2025-05-02 17:09:42, 43
2025-05-02 17:09:47, 43
2025-05-02 17:09:52, 43
2025-05-02 17:09:57, 43
2025-05-02 17:10:02, 43
2025-05-02 17:10:07, 43
2025-05-02 17:10:12, 43
2025-05-02 17:10:17, 43
2025-05-02 17:10:22, 43
2025-05-02 17:10:27, 43
2025-05-02 17:10:32, 43
2025-05-02 17:10:37, 43
2025-05-02 17:10:42, 43
2025-05-02 17:10:47, 43
2025-05-02 17:10:52, 43
2025-05-02 17:10:57, 43
2025-05-02 17:11:02, 43
2025-05-02 17:11:07, 43
2025-05-02 17:11:12, 43
2025-05-02 17:11:17, 43
2025-05-02 17:11:23, 43
2025-05-02 17:11:27, 43
2025-05-02 17:11:32, 43
2025-05-02 17:11:37, 43
2025-05-02 17:11:42, 43
2025-05-02 17:11:47, 43
2025-05-02 17:11:52, 43
2025-05-02 17:11:57, 43
2025-05-02 17:12:02, 43
2025-05-02 17:12:07, 43
2025-05-02 17:12:12, 43
2025-05-02 17:12:17, 43
2025-05-02 17:12:23, 43
2025-05-02 17:12:27, 43
2025-05-02 17:12:32, 43
2025-05-02 17:12:37, 43
2025-05-02 17:12:42, 43
2025-05-02 17:12:47, 43
2025-05-02 17:12:52, 43
2025-05-02 17:12:57, 43
2025-05-02 17:13:02, 43
2025-05-02 17:13:08, 43
2025-05-02 17:13:12, 43
2025-05-02 17:13:17, 43
2025-05-02 17:13:22, 43
2025-05-02 17:13:27, 43
2025-05-02 17:13:32, 43
2025-05-02 17:13:37, 43
2025-05-02 17:13:42, 43
2025-05-02 17:13:48, 43
2025-05-02 17:13:52, 43
2025-05-02 17:13:57, 43
2025-05-02 17:14:02, 43
2025-05-02 17:14:07, 43
2025-05-02 17:14:12, 43
2025-05-02 17:14:17, 43
2025-05-02 17:14:22, 43
2025-05-02 17:14:27, 43
2025-05-02 17:14:32, 43
2025-05-02 17:14:37, 43
2025-05-02 17:14:42, 42
2025-05-02 17:14:47, 42
2025-05-02 17:14:52, 42
2025-05-02 17:14:57, 42
2025-05-02 17:15:02, 42
2025-05-02 17:15:07, 42
2025-05-02 17:15:12, 42
2025-05-02 17:15:17, 42
2025-05-02 17:15:22, 42
2025-05-02 17:15:27, 42
2025-05-02 17:15:32, 42
2025-05-02 17:15:37, 42
2025-05-02 17:15:42, 42
2025-05-02 17:15:47, 42
2025-05-02 17:15:52, 42
2025-05-02 17:15:57, 42
2025-05-02 17:16:02, 42
2025-05-02 17:16:07, 42
2025-05-02 17:16:12, 42
2025-05-02 17:16:17, 42
2025-05-02 17:16:22, 42
2025-05-02 17:16:27, 42
2025-05-02 17:16:32, 42
2025-05-02 17:16:37, 42
2025-05-02 17:16:42, 42
2025-05-02 17:16:47, 42
2025-05-02 17:16:52, 42
2025-05-02 17:16:57, 42
2025-05-02 17:17:02, 42
2025-05-02 17:17:07, 42
2025-05-02 17:17:12, 42
2025-05-02 17:17:17, 42
2025-05-02 17:17:23, 42
2025-05-02 17:17:27, 41
2025-05-02 17:17:32, 41
2025-05-02 17:17:37, 41
2025-05-02 17:17:42, 41
2025-05-02 17:17:47, 41
2025-05-02 17:17:52, 41
2025-05-02 17:17:57, 41
2025-05-02 17:18:02, 41
2025-05-02 17:18:07, 41
2025-05-02 17:18:12, 41
2025-05-02 17:18:17, 41
2025-05-02 17:18:22, 41
2025-05-02 17:18:27, 41
2025-05-02 17:18:32, 41
2025-05-02 17:18:37, 41
2025-05-02 17:18:42, 41
2025-05-02 17:18:47, 41
2025-05-02 17:18:53, 41
2025-05-02 17:18:57, 41
2025-05-02 17:19:02, 41
2025-05-02 17:19:07, 41
2025-05-02 17:19:12, 41
2025-05-02 17:19:17, 41
2025-05-02 17:19:22, 41
2025-05-02 17:19:27, 41
2025-05-02 17:19:32, 41
2025-05-02 17:19:37, 41
2025-05-02 17:19:42, 41
2025-05-02 17:19:47, 41
2025-05-02 17:19:52, 41
2025-05-02 17:19:57, 41
2025-05-02 17:20:02, 41
2025-05-02 17:20:07, 41
2025-05-02 17:20:12, 41
2025-05-02 17:20:17, 41
2025-05-02 17:20:22, 41
2025-05-02 17:20:27, 41
2025-05-02 17:20:32, 41
2025-05-02 17:20:37, 41
2025-05-02 17:20:42, 41
2025-05-02 17:20:47, 41
2025-05-02 17:20:52, 41
2025-05-02 17:20:57, 41
2025-05-02 17:21:02, 41
2025-05-02 17:21:07, 41
2025-05-02 17:21:12, 41
2025-05-02 17:21:17, 41
2025-05-02 17:21:22, 41
2025-05-02 17:21:27, 41
2025-05-02 17:21:32, 41
2025-05-02 17:21:37, 41
2025-05-02 17:21:42, 41
2025-05-02 17:21:47, 41
2025-05-02 17:21:52, 41
2025-05-02 17:21:57, 41
2025-05-02 17:22:02, 41
2025-05-02 17:22:08, 41
2025-05-02 17:22:12, 41
2025-05-02 17:22:17, 41
2025-05-02 17:22:23, 41
2025-05-02 17:22:27, 41
2025-05-02 17:22:32, 41
2025-05-02 17:22:37, 42
2025-05-02 17:22:42, 42
2025-05-02 17:22:47, 42
2025-05-02 17:22:52, 42
2025-05-02 17:22:57, 42
2025-05-02 17:23:02, 42
2025-05-02 17:23:07, 42
2025-05-02 17:23:12, 42
2025-05-02 17:23:17, 42
2025-05-02 17:23:22, 42
2025-05-02 17:23:27, 42
2025-05-02 17:23:32, 42
2025-05-02 17:23:37, 41
2025-05-02 17:23:42, 41
2025-05-02 17:23:47, 41
2025-05-02 17:23:52, 41
2025-05-02 17:23:57, 41
2025-05-02 17:24:02, 41
2025-05-02 17:24:07, 41
2025-05-02 17:24:12, 41
2025-05-02 17:24:17, 41
2025-05-02 17:24:22, 41
2025-05-02 17:24:27, 41
2025-05-02 17:24:32, 41
2025-05-02 17:24:37, 41
2025-05-02 17:24:42, 41
2025-05-02 17:24:47, 41
2025-05-02 17:24:52, 41
2025-05-02 17:24:57, 41
2025-05-02 17:25:02, 41
2025-05-02 17:25:07, 41
2025-05-02 17:25:12, 41
2025-05-02 17:25:17, 41
2025-05-02 17:25:22, 41
2025-05-02 17:25:27, 41
2025-05-02 17:25:32, 41
2025-05-02 17:25:37, 41
2025-05-02 17:25:42, 41
2025-05-02 17:25:47, 41
2025-05-02 17:25:52, 41
2025-05-02 17:25:57, 41
2025-05-02 17:26:02, 42
2025-05-02 17:26:07, 42
2025-05-02 17:26:12, 42
2025-05-02 17:26:18, 42
2025-05-02 17:26:22, 42
2025-05-02 17:26:27, 42
2025-05-02 17:26:32, 42
2025-05-02 17:26:37, 42
2025-05-02 17:26:42, 42
2025-05-02 17:26:47, 42
2025-05-02 17:26:52, 42
2025-05-02 17:26:57, 42
2025-05-02 17:27:02, 42
2025-05-02 17:27:07, 42
2025-05-02 17:27:12, 42
2025-05-02 17:27:17, 42
2025-05-02 17:27:23, 42
2025-05-02 17:27:27, 42
2025-05-02 17:27:32, 42
2025-05-02 17:27:37, 42
2025-05-02 17:27:42, 42
2025-05-02 17:27:47, 42
2025-05-02 17:27:52, 42
2025-05-02 17:27:57, 42
2025-05-02 17:28:02, 42
2025-05-02 17:28:07, 42
2025-05-02 17:28:12, 42
2025-05-02 17:28:17, 42
2025-05-02 17:28:22, 42
2025-05-02 17:28:27, 42
2025-05-02 17:28:32, 42
2025-05-02 17:28:37, 42
2025-05-02 17:28:42, 42
2025-05-02 17:28:47, 42
2025-05-02 17:28:52, 42
2025-05-02 17:28:57, 42
2025-05-02 17:29:02, 42
2025-05-02 17:29:07, 42
2025-05-02 17:29:12, 42
2025-05-02 17:29:17, 42
2025-05-02 17:29:22, 42
2025-05-02 17:29:27, 42
2025-05-02 17:29:32, 42
2025-05-02 17:29:37, 42
2025-05-02 17:29:42, 42
2025-05-02 17:29:47, 42
2025-05-02 17:29:52, 42
2025-05-02 17:29:57, 42
2025-05-02 17:30:02, 42
2025-05-02 17:30:08, 42
2025-05-02 17:30:12, 42
2025-05-02 17:30:18, 42
2025-05-02 17:30:23, 42
2025-05-02 17:30:27, 42
2025-05-02 17:30:33, 42
2025-05-02 17:30:38, 42
2025-05-02 17:30:42, 42
2025-05-02 17:30:47, 42
2025-05-02 17:30:52, 42
2025-05-02 17:30:58, 42
2025-05-02 17:31:03, 42
2025-05-02 17:31:07, 42
2025-05-02 17:31:13, 42
2025-05-02 17:31:18, 42
2025-05-02 17:31:22, 42
2025-05-02 17:31:27, 41
2025-05-02 17:31:33, 41
2025-05-02 17:31:38, 41
2025-05-02 17:31:43, 41
2025-05-02 17:31:47, 41
2025-05-02 17:31:53, 41
2025-05-02 17:31:57, 41
2025-05-02 17:32:03, 41
2025-05-02 17:32:07, 41
2025-05-02 17:32:12, 41
2025-05-02 17:32:18, 41
2025-05-02 17:32:23, 41
2025-05-02 17:32:27, 41
2025-05-02 17:32:32, 41
2025-05-02 17:32:38, 41
2025-05-02 17:32:43, 40
2025-05-02 17:32:48, 40
2025-05-02 17:32:53, 40
2025-05-02 17:32:58, 40
2025-05-02 17:33:03, 40
2025-05-02 17:33:07, 40
2025-05-02 17:33:12, 40
2025-05-02 17:33:18, 40
2025-05-02 17:33:23, 40
2025-05-02 17:33:27, 40
2025-05-02 17:33:32, 39
2025-05-02 17:33:37, 40
2025-05-02 17:33:43, 39
2025-05-02 17:33:48, 39
2025-05-02 17:33:53, 39
2025-05-02 17:33:58, 39
2025-05-02 17:34:03, 39
2025-05-02 17:34:08, 39
2025-05-02 17:34:13, 39
2025-05-02 17:34:18, 39
2025-05-02 17:34:23, 39
2025-05-02 17:34:28, 39
2025-05-02 17:34:33, 39
2025-05-02 17:34:38, 39
2025-05-02 17:34:43, 39
2025-05-02 17:34:48, 39
2025-05-02 17:34:53, 39
2025-05-02 17:34:58, 39
2025-05-02 17:35:03, 39
2025-05-02 17:35:08, 39
2025-05-02 17:35:13, 39
2025-05-02 17:35:18, 39
2025-05-02 17:35:23, 39
2025-05-02 17:35:28, 39
2025-05-02 17:35:33, 39
2025-05-02 17:35:38, 39
2025-05-02 17:35:43, 39
2025-05-02 17:35:48, 39
2025-05-02 17:35:53, 39
2025-05-02 17:35:58, 39
2025-05-02 17:36:03, 39
2025-05-02 17:36:08, 39
2025-05-02 17:36:13, 38
2025-05-02 17:36:18, 39
2025-05-02 17:36:23, 39
2025-05-02 17:36:28, 39
2025-05-02 17:36:33, 39
2025-05-02 17:36:38, 39
2025-05-02 17:36:43, 38
2025-05-02 17:36:48, 38
2025-05-02 17:36:53, 38
2025-05-02 17:36:58, 38
2025-05-02 17:37:03, 38
2025-05-02 17:37:08, 38
2025-05-02 17:37:13, 38
2025-05-02 17:37:18, 38
2025-05-02 17:37:23, 38
2025-05-02 17:37:28, 38
2025-05-02 17:37:33, 38
2025-05-02 17:37:38, 38
2025-05-02 17:37:43, 38
2025-05-02 17:37:48, 38
2025-05-02 17:37:53, 38
2025-05-02 17:37:58, 38
2025-05-02 17:38:03, 38
2025-05-02 17:38:08, 37
2025-05-02 17:38:13, 38
2025-05-02 17:38:18, 38
2025-05-02 17:38:23, 38
2025-05-02 17:38:28, 38
2025-05-02 17:38:33, 38
2025-05-02 17:38:38, 38
2025-05-02 17:38:43, 38
2025-05-02 17:38:48, 38
2025-05-02 17:38:53, 38
2025-05-02 17:38:58, 38
2025-05-02 17:39:03, 38
2025-05-02 17:39:08, 38
2025-05-02 17:39:13, 38
2025-05-02 17:39:18, 38
2025-05-02 17:39:23, 38
2025-05-02 17:39:28, 38
2025-05-02 17:39:33, 38
2025-05-02 17:39:38, 38
2025-05-02 17:39:43, 38
2025-05-02 17:39:48, 38
2025-05-02 17:39:53, 38
2025-05-02 17:39:58, 38
2025-05-02 17:40:03, 38
2025-05-02 17:40:08, 38
2025-05-02 17:40:13, 38
2025-05-02 17:40:18, 38
2025-05-02 17:40:23, 38
2025-05-02 17:40:28, 38
2025-05-02 17:40:33, 38
2025-05-02 17:40:38, 38
2025-05-02 17:40:43, 38
2025-05-02 17:40:48, 38
2025-05-02 17:40:53, 38
2025-05-02 17:40:58, 38
2025-05-02 17:41:03, 38
2025-05-02 17:41:08, 38
2025-05-02 17:41:13, 38
2025-05-02 17:41:18, 38
2025-05-02 17:41:23, 37
2025-05-02 17:41:28, 38
2025-05-02 17:41:33, 38
2025-05-02 17:41:38, 38
2025-05-02 17:41:43, 38
2025-05-02 17:41:48, 38
2025-05-02 17:41:53, 38
2025-05-02 17:41:58, 38
2025-05-02 17:42:03, 38
2025-05-02 17:42:08, 37
2025-05-02 17:42:13, 38
2025-05-02 17:42:18, 38
2025-05-02 17:42:23, 37
2025-05-02 17:42:28, 38
2025-05-02 17:42:33, 38
2025-05-02 17:42:38, 38
2025-05-02 17:42:43, 38
2025-05-02 17:42:48, 38
2025-05-02 17:42:53, 38
2025-05-02 17:42:58, 38
2025-05-02 17:43:03, 38
2025-05-02 17:43:08, 38
2025-05-02 17:43:13, 38
2025-05-02 17:43:18, 38
2025-05-02 17:43:23, 38
2025-05-02 17:43:28, 38
2025-05-02 17:43:33, 38
2025-05-02 17:43:38, 38
2025-05-02 17:43:43, 38
2025-05-02 17:43:48, 38
2025-05-02 17:43:53, 38
2025-05-02 17:43:58, 38
2025-05-02 17:44:03, 38
2025-05-02 17:44:08, 38
2025-05-02 17:44:13, 38
2025-05-02 17:44:18, 38
2025-05-02 17:44:23, 38
2025-05-02 17:44:28, 38
2025-05-02 17:44:33, 39
2025-05-02 17:44:38, 38
2025-05-02 17:44:43, 38
2025-05-02 17:44:48, 38
2025-05-02 17:44:53, 38
2025-05-02 17:44:58, 38
2025-05-02 17:45:03, 38
2025-05-02 17:45:08, 38
2025-05-02 17:45:13, 38
2025-05-02 17:45:18, 37
2025-05-02 17:45:23, 38
2025-05-02 17:45:28, 38
2025-05-02 17:45:33, 38
2025-05-02 17:45:38, 38
2025-05-02 17:45:43, 38
2025-05-02 17:45:48, 38
2025-05-02 17:45:53, 38
2025-05-02 17:45:58, 38
2025-05-02 19:24:36, 34
2025-05-02 19:37:41, 34
2025-05-02 19:37:46, 34
2025-05-02 19:38:25, 34
2025-05-02 19:43:29, 34
2025-05-02 19:43:34, 34
2025-05-02 20:05:36, 33
2025-05-02 20:05:41, 33
2025-05-02 20:06:31, 33
2025-05-02 20:06:36, 33
2025-05-02 20:06:59, 33
2025-05-02 20:07:49, 33
2025-05-02 20:07:54, 33
2025-05-02 20:08:29, 33
2025-05-02 20:10:01, 33
2025-05-02 20:10:16, 33
2025-05-02 20:11:03, 33
2025-05-02 20:11:08, 33
2025-05-02 20:11:59, 33
2025-05-02 20:14:33, 33
2025-05-02 20:14:55, 33
2025-05-02 20:15:00, 33
2025-05-02 20:15:05, 33
2025-05-02 20:15:10, 33
2025-05-02 20:15:15, 33
2025-05-02 20:16:12, 33
2025-05-02 20:17:31, 33
2025-05-02 20:17:36, 33
2025-05-02 20:18:16, 33
2025-05-02 20:20:38, 33
2025-05-02 20:20:43, 33
2025-05-02 20:20:48, 33
2025-05-02 20:20:53, 33
2025-05-02 20:21:40, 33
2025-05-02 20:21:44, 33
2025-05-02 20:21:49, 33
2025-05-02 20:21:54, 33
2025-05-02 20:21:59, 33
2025-05-02 20:22:04, 33
2025-05-02 20:23:06, 33
2025-05-02 20:23:11, 33
2025-05-02 20:26:15, 33
2025-05-02 20:26:42, 33
2025-05-02 20:26:47, 33
2025-05-02 20:26:52, 33
2025-05-02 20:27:12, 33
2025-05-02 20:27:30, 33
2025-05-02 20:27:35, 33
